"Iteration"	"speciation"	"extinction"
11440	0.697775110083811	0.63360225567032
11441	0.662097408798963	0.597924554385472
11442	0.672906904150459	0.607686354696546
11443	0.672906904150459	0.607686354696546
11444	0.769586589472591	0.704366040018678
11445	0.769586589472591	0.704366040018678
11446	0.788471970971211	0.730564211883578
11447	0.788471970971211	0.730564211883578
11448	0.788471970971211	0.730564211883578
11449	0.788471970971211	0.730564211883578
11450	0.720299162529475	0.667398220060457
11451	0.720299162529475	0.667398220060457
11452	0.720299162529475	0.667398220060457
11453	0.652610129437895	0.599709186968877
11454	0.652610129437895	0.599709186968877
11455	0.645228885098392	0.592327942629374
11456	0.771875455311623	0.708023848842065
11457	0.771875455311623	0.708023848842065
11458	0.619618279482605	0.56599119544303
11459	0.612208129173468	0.557927447232954
11460	0.619816475352283	0.565535793411769
11461	0.624839878925653	0.56984189118479
11462	0.623196431490373	0.56819844374951
11463	0.623196431490373	0.56819844374951
11464	0.649917355674878	0.595989531911476
11465	0.649917355674878	0.595989531911476
11466	0.641411957034597	0.588189880909576
11467	0.603830220855141	0.553726543135259
11468	0.713146121476864	0.662195827732424
11469	0.713146121476864	0.662195827732424
11470	0.65292942302016	0.606281274912207
11471	0.65292942302016	0.606281274912207
11472	0.692058350036245	0.645410201928293
11473	0.815294127089242	0.767539087039079
11474	0.723723620881969	0.681332231870179
11475	0.762748376934562	0.718071151773194
11476	0.711259672542857	0.666582447381489
11477	0.797084098331543	0.747019392611824
11478	0.746302871966925	0.698880892788559
11479	0.718108706513682	0.670686727335316
11480	0.718108706513682	0.670686727335316
11481	0.792342256822693	0.745661728507912
11482	0.793942154985799	0.747180087148881
11483	0.770212084858729	0.723051058443473
11484	0.775567670114116	0.72840664369886
11485	0.712267981122416	0.668956107295194
11486	0.741911499988722	0.6985996261615
11487	0.793901832624534	0.749205509749615
11488	0.774547101995601	0.729850779120681
11489	0.717859207062	0.673162884187081
11490	0.717859207062	0.673162884187081
11491	0.672991371518437	0.628295048643517
11492	0.68750923825926	0.642812915384341
11493	0.789915918616289	0.738561936767396
11494	0.777420105611413	0.72606612376252
11495	0.717847958839707	0.671628873731963
11496	0.717847958839707	0.671628873731963
11497	0.717847958839707	0.671628873731963
11498	0.717847958839707	0.671628873731963
11499	0.796803287133108	0.747124728276668
11500	0.796803287133108	0.747124728276668
11501	0.746699738458386	0.697021179601945
11502	0.773672097679567	0.723993538823126
11503	0.82582040370029	0.77614184484385
11504	0.759513580669369	0.713823815739266
11505	0.769372162176203	0.723089338368608
11506	0.769372162176203	0.723089338368608
11507	0.736245692490746	0.691955644917065
11508	0.71598246077277	0.671692413199089
11509	0.769882934960487	0.725592887386806
11510	0.769882934960487	0.725592887386806
11511	0.769882934960487	0.725592887386806
11512	0.790206676276085	0.744747438649128
11513	0.790206676276085	0.744747438649128
11514	0.747824175604376	0.704803130702313
11515	0.759317704049838	0.71563545612778
11516	0.833269868493319	0.785333279121874
11517	0.833269868493319	0.785333279121874
11518	0.785161555733574	0.739992555256573
11519	0.697893743317537	0.657745110727707
11520	0.769072579965078	0.726056433429459
11521	0.769072579965078	0.726056433429459
11522	0.746384672397169	0.704637517088064
11523	0.782620928327992	0.736927904017913
11524	0.76270757569531	0.718177184881225
11525	0.732803760230286	0.6882733694162
11526	0.732803760230286	0.6882733694162
11527	0.767367107142869	0.716426362744665
11528	0.71962504082043	0.666995966057261
11529	0.684465432531208	0.63440772139261
11530	0.673327221475677	0.62310700211536
11531	0.673327221475677	0.62310700211536
11532	0.673327221475677	0.62310700211536
11533	0.673327221475677	0.62310700211536
11534	0.749767797461747	0.699547578101431
11535	0.74644203139347	0.696221812033154
11536	0.818221520254765	0.768001300894449
11537	0.818221520254765	0.768001300894449
11538	0.752557177091482	0.706367257150306
11539	0.752557177091482	0.706367257150306
11540	0.728980844328506	0.68279092438733
11541	0.728980844328506	0.68279092438733
11542	0.72664617892831	0.677135671394326
11543	0.72664617892831	0.677135671394326
11544	0.782538169905757	0.729219425404973
11545	0.76065508551946	0.70882735913147
11546	0.762907065691116	0.707678492684929
11547	0.762907065691116	0.707678492684929
11548	0.759426920058672	0.704450282688917
11549	0.706176923638829	0.650577422762526
11550	0.703318356489566	0.649036858752084
11551	0.778049172871204	0.723767675133722
11552	0.708823123337011	0.654541625599529
11553	0.696601573289182	0.643255998801702
11554	0.677839210647321	0.624493636159841
11555	0.721630015961943	0.670515475116488
11556	0.711834508995647	0.661413804090848
11557	0.720928631925383	0.669863771556339
11558	0.720928631925383	0.669863771556339
11559	0.650857347896748	0.604755780947255
11560	0.650857347896748	0.604755780947255
11561	0.656661829390676	0.610149119057669
11562	0.822803869413236	0.769342571247031
11563	0.729109726382193	0.681736161518193
11564	0.729109726382193	0.681736161518193
11565	0.703434087478749	0.656060522614749
11566	0.703434087478749	0.656060522614749
11567	0.82266731022845	0.77529374536445
11568	0.746299482690594	0.703323584035529
11569	0.719745828351288	0.676769929696223
11570	0.719745828351288	0.676769929696223
11571	0.809295393021887	0.761402718820017
11572	0.740271731863272	0.69646375620855
11573	0.743864091583613	0.699843526415611
11574	0.828829281503282	0.777069437529258
11575	0.74587264255049	0.699293386165044
11576	0.74587264255049	0.699293386165044
11577	0.738870688911341	0.692291432525895
11578	0.698572867410681	0.654534031950878
11579	0.721755800465611	0.676255486294122
11580	0.735571630354132	0.689200350407153
11581	0.735571630354132	0.689200350407153
11582	0.746935504926778	0.700564224979799
11583	0.725052579956612	0.680039836634491
11584	0.75806674399772	0.711004414020703
11585	0.740850551981282	0.693788222004265
11586	0.698517001229526	0.651454671252509
11587	0.791203806670429	0.744141476693412
11588	0.814112106244951	0.767049776267934
11589	0.814112106244951	0.767049776267934
11590	0.814112106244951	0.767049776267934
11591	0.792278424545973	0.745216094568956
11592	0.66346200556025	0.616399675583233
11593	0.833476917459538	0.774354668726419
11594	0.778635911963001	0.719513663229882
11595	0.70117448392005	0.642317067828564
11596	0.70117448392005	0.642317067828564
11597	0.70117448392005	0.642317067828564
11598	0.712517100776617	0.652707572001052
11599	0.801979658057334	0.742170129281768
11600	0.801979658057334	0.742170129281768
11601	0.824201525224722	0.764391996449156
11602	0.784045952985339	0.727150378843255
11603	0.784045952985339	0.727150378843255
11604	0.673824017805899	0.616928443663814
11605	0.673824017805899	0.616928443663814
11606	0.673824017805899	0.616928443663814
11607	0.697365908127156	0.638482531041242
11608	0.641670969879113	0.582787592793198
11609	0.641670969879113	0.582787592793198
11610	0.653844313895467	0.594960936809553
11611	0.761064727933345	0.702181350847431
11612	0.723486710619948	0.664603333534033
11613	0.765882036390918	0.706998659305004
11614	0.696895063945782	0.638011686859868
11615	0.701618736696688	0.642735359610773
11616	0.732327945108383	0.675362556305564
11617	0.67143930380409	0.614473915001271
11618	0.690379890735988	0.626011923238451
11619	0.721659909018269	0.657291941520732
11620	0.766527712826317	0.707403567975008
11621	0.766527712826317	0.707403567975008
11622	0.798383486097645	0.736802228056912
11623	0.747948591842211	0.691273773491401
11624	0.747948591842211	0.691273773491401
11625	0.776873403097503	0.720198584746694
11626	0.776873403097503	0.720198584746694
11627	0.717434279768277	0.665095691109698
11628	0.717434279768277	0.665095691109698
11629	0.774730806877374	0.722392218218795
11630	0.764276056712461	0.711937468053882
11631	0.764276056712461	0.711937468053882
11632	0.764276056712461	0.711937468053882
11633	0.669956922301498	0.621714651081907
11634	0.831415887151801	0.783173615932211
11635	0.711791482152595	0.663549210933005
11636	0.711791482152595	0.663549210933005
11637	0.711791482152595	0.663549210933005
11638	0.74046246814151	0.69222019692192
11639	0.724705644543483	0.677489954670389
11640	0.724705644543483	0.677489954670389
11641	0.798609077617647	0.746578465157902
11642	0.770691909363075	0.720480143449328
11643	0.770691909363075	0.720480143449328
11644	0.711720789439857	0.665351082892872
11645	0.761769634576215	0.71539992802923
11646	0.75139426297103	0.709414656527068
11647	0.75139426297103	0.709414656527068
11648	0.73522509223411	0.693245485790149
11649	0.723880813426459	0.682548938357237
11650	0.756778767431635	0.713568497328653
11651	0.756778767431635	0.713568497328653
11652	0.655194075307478	0.611983805204495
11653	0.705289442829621	0.662079172726639
11654	0.77829891191256	0.734703846317426
11655	0.77829891191256	0.734703846317426
11656	0.77829891191256	0.734703846317426
11657	0.77829891191256	0.734703846317426
11658	0.736674711235451	0.695411153151235
11659	0.652178305838986	0.600467661256511
11660	0.662376608063311	0.609857349062133
11661	0.786524478500992	0.729577221156743
11662	0.767139017785172	0.710191760440923
11663	0.725098843856584	0.668151586512334
11664	0.718795636346243	0.660863320365885
11665	0.718795636346243	0.660863320365885
11666	0.718795636346243	0.660863320365885
11667	0.763050283755759	0.701551204028254
11668	0.74016470141725	0.680510116453469
11669	0.74016470141725	0.680510116453469
11670	0.620490850677567	0.560836265713786
11671	0.620490850677567	0.560836265713786
11672	0.734433963077455	0.657990987648079
11673	0.682550471266497	0.613745556430971
11674	0.69659180239992	0.627786887564394
11675	0.666588260345139	0.597783345509613
11676	0.764558265888433	0.695753351052907
11677	0.763584567156221	0.694779652320695
11678	0.763584567156221	0.694779652320695
11679	0.697537566470937	0.635229025165649
11680	0.705203070600683	0.642894529295395
11681	0.831240411068325	0.769730843598542
11682	0.799301761414357	0.748901241803591
11683	0.715380784506978	0.664980264896212
11684	0.699972602166677	0.650657630858335
11685	0.672540759273581	0.623225787965239
11686	0.774289389286974	0.724974417978632
11687	0.774289389286974	0.724974417978632
11688	0.767026792118906	0.717711820810564
11689	0.767026792118906	0.717711820810564
11690	0.767026792118906	0.717711820810564
11691	0.752838132701218	0.704764771354943
11692	0.752838132701218	0.704764771354943
11693	0.752838132701218	0.704764771354943
11694	0.691558051948087	0.644645265599495
11695	0.75868145914075	0.707215264655634
11696	0.715384598435946	0.666855505717035
11697	0.689697312520009	0.638057545947928
11698	0.744230627792573	0.688507783586351
11699	0.744230627792573	0.688507783586351
11700	0.744230627792573	0.688507783586351
11701	0.744230627792573	0.688507783586351
11702	0.731995606059416	0.678023627344416
11703	0.731995606059416	0.678023627344416
11704	0.773219288382841	0.716207778164515
11705	0.773219288382841	0.716207778164515
11706	0.770216452585792	0.713204942367466
11707	0.801735562627656	0.742391004266575
11708	0.668112063902128	0.613631544007675
11709	0.668112063902128	0.613631544007675
11710	0.7498583913163	0.695377871421847
11711	0.7498583913163	0.695377871421847
11712	0.7498583913163	0.695377871421847
11713	0.7498583913163	0.695377871421847
11714	0.711227320189345	0.659553518021131
11715	0.711227320189345	0.659553518021131
11716	0.80721906177996	0.757820845955232
11717	0.80721906177996	0.757820845955232
11718	0.750668812600882	0.69989784851844
11719	0.70312095626126	0.652349992178819
11720	0.684816683878181	0.635367434854067
11721	0.684816683878181	0.635367434854067
11722	0.638337938161857	0.592244826809856
11723	0.652637847901071	0.605512168543116
11724	0.8032948554065	0.756169176048544
11725	0.8032948554065	0.756169176048544
11726	0.8032948554065	0.756169176048544
11727	0.8032948554065	0.756169176048544
11728	0.760276373376199	0.715674393973473
11729	0.722367166133305	0.679989148621059
11730	0.722367166133305	0.679989148621059
11731	0.722367166133305	0.679989148621059
11732	0.774159365106401	0.727790549817027
11733	0.75252724814634	0.710239111318987
11734	0.800111629042795	0.755549742802448
11735	0.802292206045491	0.757730319805144
11736	0.802292206045491	0.757730319805144
11737	0.76491095659402	0.722425345023957
11738	0.76491095659402	0.722425345023957
11739	0.76491095659402	0.722425345023957
11740	0.721282660648516	0.678797049078453
11741	0.79937846360092	0.755751171304777
11742	0.850026988557609	0.803635476178903
11743	0.850026988557609	0.803635476178903
11744	0.850026988557609	0.803635476178903
11745	0.68475395963943	0.647382473530636
11746	0.646065019443155	0.610805040936114
11747	0.646065019443155	0.610805040936114
11748	0.762642273087799	0.721019914117159
11749	0.771600003138657	0.729999892873258
11750	0.743995054366584	0.702394944101186
11751	0.743995054366584	0.702394944101186
11752	0.743995054366584	0.702394944101186
11753	0.749304156654493	0.707407190597795
11754	0.689395055155846	0.647498089099147
11755	0.689395055155846	0.647498089099147
11756	0.773962793580095	0.732065827523397
11757	0.773962793580095	0.732065827523397
11758	0.773962793580095	0.732065827523397
11759	0.773962793580095	0.732065827523397
11760	0.773962793580095	0.732065827523397
11761	0.773962793580095	0.732065827523397
11762	0.768021962399132	0.726124996342434
11763	0.768021962399132	0.726124996342434
11764	0.768021962399132	0.726124996342434
11765	0.641434703460493	0.599537737403795
11766	0.764037469950395	0.714132387216547
11767	0.764037469950395	0.714132387216547
11768	0.807385722954638	0.754649237000886
11769	0.836385869665047	0.781755164150348
11770	0.755748835540051	0.701118130025352
11771	0.765443305182621	0.710111816959092
11772	0.765443305182621	0.710111816959092
11773	0.765443305182621	0.710111816959092
11774	0.765443305182621	0.710111816959092
11775	0.740428858092582	0.685097369869053
11776	0.652958968606312	0.604164015401814
11777	0.715222331013769	0.665218978457282
11778	0.766245801851642	0.712675244399097
11779	0.745018531867405	0.69144797441486
11780	0.740465301908072	0.687222144455255
11781	0.779019200970364	0.723003825409685
11782	0.755689268359791	0.699673892799112
11783	0.755689268359791	0.699673892799112
11784	0.755689268359791	0.699673892799112
11785	0.670407169045387	0.620713318775212
11786	0.729821725989722	0.680127875719547
11787	0.711955553413942	0.663478217907942
11788	0.718958637396321	0.66730117348684
11789	0.718958637396321	0.66730117348684
11790	0.718958637396321	0.66730117348684
11791	0.699512810776443	0.647855346866963
11792	0.853340681385339	0.80233526935139
11793	0.660757657241887	0.609752245207937
11794	0.667836547604943	0.617166709689626
11795	0.772650009698481	0.71402780506309
11796	0.734444452090743	0.678720964841201
11797	0.734444452090743	0.678720964841201
11798	0.734444452090743	0.678720964841201
11799	0.734444452090743	0.678720964841201
11800	0.734444452090743	0.678720964841201
11801	0.671891255919855	0.616167768670314
11802	0.803258610298247	0.747535123048705
11803	0.806614821455427	0.750658507831881
11804	0.686045485830315	0.640673504167217
11805	0.686045485830315	0.640673504167217
11806	0.750262862771549	0.697538075916133
11807	0.750262862771549	0.697538075916133
11808	0.750262862771549	0.697538075916133
11809	0.750262862771549	0.697538075916133
11810	0.763563582552599	0.709904086476886
11811	0.836146367897438	0.777386110373208
11812	0.803327214636271	0.745809027489424
11813	0.753466207686927	0.695948020540079
11814	0.753466207686927	0.695948020540079
11815	0.667944407929172	0.603148442136014
11816	0.806736287231341	0.741940321438183
11817	0.654174692881001	0.601632267687585
11818	0.709430803856385	0.644314438655009
11819	0.65412933527087	0.589012970069494
11820	0.655304105241111	0.590187740039735
11821	0.655304105241111	0.590187740039735
11822	0.647390878482368	0.582274513280992
11823	0.780818959373456	0.71570259417208
11824	0.780818959373456	0.71570259417208
11825	0.781060811074509	0.72329437455562
11826	0.709620518750229	0.657137731152048
11827	0.662728177530052	0.610245389931872
11828	0.820157135769787	0.767674348171607
11829	0.749717440993546	0.701742169550733
11830	0.743969446497761	0.696361995757934
11831	0.815281814151314	0.767674363411487
11832	0.823394525066684	0.775313341835139
11833	0.634919428891421	0.596980571903001
11834	0.634584776096136	0.596517317800659
11835	0.797454937889331	0.759387479593854
11836	0.74190437166352	0.706909539578939
11837	0.711153432150163	0.677609088842593
11838	0.77661760806424	0.739985389915696
11839	0.77661760806424	0.739985389915696
11840	0.760301990019485	0.72366977187094
11841	0.760301990019485	0.72366977187094
11842	0.760301990019485	0.72366977187094
11843	0.791789802463347	0.753640465551988
11844	0.791789802463347	0.753640465551988
11845	0.830073234381839	0.79192389747048
11846	0.835245659917793	0.802898198954021
11847	0.752759799340608	0.723606857406539
11848	0.798776107346742	0.76784104214241
11849	0.713854972283146	0.682919907078813
11850	0.727213497775687	0.695699537875386
11851	0.727213497775687	0.695699537875386
11852	0.793845679482895	0.763772837862027
11853	0.793845679482895	0.763772837862027
11854	0.793845679482895	0.763772837862027
11855	0.809861851195256	0.779789009574389
11856	0.830683251073693	0.799837242202208
11857	0.770693651146598	0.739847642275113
11858	0.740589359262444	0.710266565567818
11859	0.715613091347077	0.68529029765245
11860	0.715613091347077	0.68529029765245
11861	0.715613091347077	0.68529029765245
11862	0.854499270094049	0.81829142902382
11863	0.854499270094049	0.81829142902382
11864	0.854499270094049	0.81829142902382
11865	0.854499270094049	0.81829142902382
11866	0.854499270094049	0.81829142902382
11867	0.854499270094049	0.81829142902382
11868	0.854499270094049	0.81829142902382
11869	0.716423708042019	0.686066565950049
11870	0.830229670555409	0.795050209302095
11871	0.830229670555409	0.795050209302095
11872	0.830229670555409	0.795050209302095
11873	0.830229670555409	0.795050209302095
11874	0.698826079517834	0.663646618264519
11875	0.691036054416048	0.652422705961565
11876	0.735087581667872	0.694012745189926
11877	0.679535067303174	0.636229415345715
11878	0.712759004312536	0.667336045505125
11879	0.750867803726755	0.705444844919344
11880	0.750867803726755	0.705444844919344
11881	0.750867803726755	0.705444844919344
11882	0.742986089982979	0.697563131175568
11883	0.818802082977596	0.773379124170184
11884	0.818802082977596	0.773379124170184
11885	0.822231074871464	0.776617893102015
11886	0.823364774046149	0.777688700435092
11887	0.699430339813466	0.660629515811569
11888	0.835528409052254	0.789177559077877
11889	0.771242299105905	0.724891449131527
11890	0.771242299105905	0.724891449131527
11891	0.771242299105905	0.724891449131527
11892	0.820412136231758	0.771106230827295
11893	0.737904487586655	0.691334578827188
11894	0.800862333852468	0.75289060556293
11895	0.800862333852468	0.75289060556293
11896	0.700015766841348	0.658084757295964
11897	0.700015766841348	0.658084757295964
11898	0.689649578406999	0.647718568861615
11899	0.782509454624845	0.733567000209089
11900	0.842765157988793	0.793822703573037
11901	0.839572322179232	0.790629867763476
11902	0.691805616544759	0.642863162129003
11903	0.691805616544759	0.642863162129003
11904	0.864415445336965	0.81547299092121
11905	0.673179818894696	0.62423736447894
11906	0.677822579986296	0.628542581103652
11907	0.722184567980141	0.669679302215988
11908	0.712384046444517	0.659878780680364
11909	0.734276568236102	0.684624140300429
11910	0.766901052066462	0.716675157269158
11911	0.78122408978362	0.730998194986317
11912	0.79950507509883	0.749279180301527
11913	0.721196897561268	0.670971002763964
11914	0.721196897561268	0.670971002763964
11915	0.721196897561268	0.670971002763964
11916	0.721196897561268	0.670971002763964
11917	0.721196897561268	0.670971002763964
11918	0.736015090302109	0.684460585391566
11919	0.759951347357533	0.70839684244699
11920	0.687064684456672	0.633768022130101
11921	0.687064684456672	0.633768022130101
11922	0.717045233052648	0.66142293354659
11923	0.702461435337263	0.646839135831205
11924	0.743224370614292	0.684374380475458
11925	0.727538334486395	0.669930396018554
11926	0.694504837944266	0.636896899476425
11927	0.688025487800153	0.630417549332311
11928	0.753748731251094	0.696140792783252
11929	0.698848680321497	0.641240741853656
11930	0.698848680321497	0.641240741853656
11931	0.689215113321851	0.632401295170136
11932	0.689215113321851	0.632401295170136
11933	0.858296858958526	0.794753339531257
11934	0.72456130598654	0.6709188221039
11935	0.72456130598654	0.6709188221039
11936	0.72456130598654	0.6709188221039
11937	0.72456130598654	0.6709188221039
11938	0.708210285099118	0.655778339741199
11939	0.708210285099118	0.655778339741199
11940	0.767948233948477	0.715516288590558
11941	0.767948233948477	0.715516288590558
11942	0.738052565249866	0.687661757560282
11943	0.738052565249866	0.687661757560282
11944	0.702191209829226	0.654248849241614
11945	0.765274060489575	0.713224341287645
11946	0.690583416177503	0.638533696975573
11947	0.690583416177503	0.638533696975573
11948	0.788540583512293	0.736490864310362
11949	0.788540583512293	0.736490864310362
11950	0.712364122710133	0.665342633478166
11951	0.794199661562035	0.747178172330068
11952	0.701516974853626	0.654672236305658
11953	0.701516974853626	0.654672236305658
11954	0.800746722308497	0.753901983760528
11955	0.725039165422789	0.678194426874821
11956	0.725039165422789	0.678194426874821
11957	0.725039165422789	0.678194426874821
11958	0.725039165422789	0.678194426874821
11959	0.675459088147229	0.629894230493002
11960	0.747277075025369	0.701712217371142
11961	0.814267056886428	0.76749806959682
11962	0.711133884748662	0.663512323607014
11963	0.711133884748662	0.663512323607014
11964	0.711133884748662	0.663512323607014
11965	0.746490196828542	0.696500976356401
11966	0.746490196828542	0.696500976356401
11967	0.746490196828542	0.696500976356401
11968	0.820136478689182	0.769742154388292
11969	0.820136478689182	0.769742154388292
11970	0.800043278340145	0.749847976857127
11971	0.733443454333918	0.6832481528509
11972	0.778819813691142	0.728624512208124
11973	0.719120880430427	0.673368800377632
11974	0.719120880430427	0.673368800377632
11975	0.715524834998813	0.670001543405563
11976	0.715524834998813	0.670001543405563
11977	0.715524834998813	0.670001543405563
11978	0.715524834998813	0.670001543405563
11979	0.715524834998813	0.670001543405563
11980	0.715524834998813	0.670001543405563
11981	0.710518499602386	0.664995208009136
11982	0.710518499602386	0.664995208009136
11983	0.710518499602386	0.664995208009136
11984	0.710518499602386	0.664995208009136
11985	0.754580289566539	0.706233936063175
11986	0.754580289566539	0.706233936063175
11987	0.743361915735938	0.69573432930673
11988	0.717868567128787	0.670240980699579
11989	0.717868567128787	0.670240980699579
11990	0.717868567128787	0.670240980699579
11991	0.717868567128787	0.670240980699579
11992	0.684133700258571	0.636506113829363
11993	0.726323391842149	0.678695805412941
11994	0.758080334648387	0.708370333477729
11995	0.758080334648387	0.708370333477729
11996	0.758080334648387	0.708370333477729
11997	0.728469462775235	0.678759461604577
11998	0.728469462775235	0.678759461604577
11999	0.788695375045241	0.738985373874583
12000	0.753386004006342	0.70590148675662
12001	0.753386004006342	0.70590148675662
12002	0.728767942640412	0.682835055967006
12003	0.722750100411211	0.677196507130062
12004	0.722750100411211	0.677196507130062
12005	0.82751377362913	0.775357121064153
12006	0.82751377362913	0.775357121064153
12007	0.751624994021507	0.701876091946537
12008	0.751624994021507	0.701876091946537
12009	0.747210250275416	0.697753553297479
12010	0.674444164976849	0.624987467998912
12011	0.674444164976849	0.624987467998912
12012	0.762004706039926	0.71254800906199
12013	0.71573936776902	0.669285448591941
12014	0.756618029351745	0.707510946010802
12015	0.800296106816955	0.748375822773401
12016	0.693840046256553	0.648826242021376
12017	0.693840046256553	0.648826242021376
12018	0.728898993592482	0.678053716259289
12019	0.728898993592482	0.678053716259289
12020	0.728898993592482	0.678053716259289
12021	0.697419744154624	0.647698328204203
12022	0.706045409383838	0.655709040541266
12023	0.706045409383838	0.655709040541266
12024	0.706045409383838	0.655709040541266
12025	0.706045409383838	0.655709040541266
12026	0.675672509123205	0.625336140280633
12027	0.695889503408524	0.644047005387255
12028	0.695889503408524	0.644047005387255
12029	0.6687492697966	0.614152294454385
12030	0.686899878505729	0.630821079734473
12031	0.686899878505729	0.630821079734473
12032	0.686899878505729	0.630821079734473
12033	0.686899878505729	0.630821079734473
12034	0.686899878505729	0.630821079734473
12035	0.684595761860645	0.628516963089389
12036	0.669115757337152	0.613036958565896
12037	0.669115757337152	0.613036958565896
12038	0.719078035882712	0.662999237111456
12039	0.719078035882712	0.662999237111456
12040	0.674900722928107	0.618821924156852
12041	0.667632999877227	0.612158090188691
12042	0.71934034823369	0.66517134804055
12043	0.71934034823369	0.66517134804055
12044	0.814043337560403	0.759874337367263
12045	0.775454628105291	0.721285627912151
12046	0.782330652474822	0.726367226632473
12047	0.782330652474822	0.726367226632473
12048	0.684600082157102	0.628636656314754
12049	0.69395528879121	0.637991862948861
12050	0.772266997357452	0.709988191308738
12051	0.714910528876654	0.65263172282794
12052	0.681418099250262	0.622056956943443
12053	0.674237920249495	0.614876777942676
12054	0.618367105792678	0.559005963485859
12055	0.809448423450545	0.744706279003075
12056	0.772501303266899	0.707759158819428
12057	0.776754407063712	0.711655816537511
12058	0.749848981711127	0.685389090874889
12059	0.668955710081408	0.60449581924517
12060	0.668955710081408	0.60449581924517
12061	0.668955710081408	0.60449581924517
12062	0.71951989788514	0.655060007048901
12063	0.71951989788514	0.655060007048901
12064	0.747555226137503	0.683095335301265
12065	0.747555226137503	0.683095335301265
12066	0.747555226137503	0.683095335301265
12067	0.747555226137503	0.683095335301265
12068	0.751542804953432	0.687082914117194
12069	0.767095521548014	0.701301672875594
12070	0.709194910471102	0.64883990278282
12071	0.709194910471102	0.64883990278282
12072	0.792842474047516	0.732487466359235
12073	0.792842474047516	0.732487466359235
12074	0.738159869671345	0.682180379931324
12075	0.738159869671345	0.682180379931324
12076	0.738159869671345	0.682180379931324
12077	0.704351988002658	0.650936370999104
12078	0.765985001577338	0.71233068741718
12079	0.765985001577338	0.71233068741718
12080	0.765985001577338	0.71233068741718
12081	0.765985001577338	0.71233068741718
12082	0.765985001577338	0.71233068741718
12083	0.765985001577338	0.71233068741718
12084	0.765985001577338	0.71233068741718
12085	0.796866072475586	0.743211758315428
12086	0.735936214214872	0.681718955909356
12087	0.735936214214872	0.681718955909356
12088	0.749773516905652	0.694536848765769
12089	0.749773516905652	0.694536848765769
12090	0.749773516905652	0.694536848765769
12091	0.749773516905652	0.694536848765769
12092	0.749773516905652	0.694536848765769
12093	0.722704568689278	0.669462100765607
12094	0.722704568689278	0.669462100765607
12095	0.725238471173766	0.671996003250096
12096	0.725238471173766	0.671996003250096
12097	0.725238471173766	0.671996003250096
12098	0.650155716368277	0.596913248444607
12099	0.615803443606859	0.562031952047559
12100	0.6603767894946	0.6066052979353
12101	0.676516177250173	0.622744685690872
12102	0.676516177250173	0.622744685690872
12103	0.67281161670962	0.618649104495089
12104	0.713793183387233	0.659630671172702
12105	0.713793183387233	0.659630671172702
12106	0.665137712076963	0.614667169217814
12107	0.754644373198767	0.697382079256642
12108	0.754644373198767	0.697382079256642
12109	0.754644373198767	0.697382079256642
12110	0.754644373198767	0.697382079256642
12111	0.686355507468018	0.629093213525893
12112	0.754119932248062	0.696561142498208
12113	0.763143737039647	0.706835857706954
12114	0.747808351807821	0.691500472475128
12115	0.747808351807821	0.691500472475128
12116	0.747808351807821	0.691500472475128
12117	0.745356749702451	0.69065274593909
12118	0.745356749702451	0.69065274593909
12119	0.745356749702451	0.69065274593909
12120	0.710654974501707	0.658497839793914
12121	0.743947008150893	0.691789873443101
12122	0.743947008150893	0.691789873443101
12123	0.687413322264233	0.639219689039762
12124	0.755582954145712	0.707389320921241
12125	0.785047136946231	0.73497417861079
12126	0.785047136946231	0.73497417861079
12127	0.785047136946231	0.73497417861079
12128	0.804263506059065	0.754190547723624
12129	0.89662387103438	0.846550912698939
12130	0.6775462315336	0.639707907886498
12131	0.687666470972311	0.649828147325209
12132	0.76952658112486	0.727183967284053
12133	0.76952658112486	0.727183967284053
12134	0.75911159767405	0.717342060362674
12135	0.75911159767405	0.717342060362674
12136	0.75911159767405	0.717342060362674
12137	0.746302524012433	0.704532986701058
12138	0.763513986025573	0.721744448714197
12139	0.763513986025573	0.721744448714197
12140	0.763513986025573	0.721744448714197
12141	0.813738571548733	0.771969034237357
12142	0.813738571548733	0.771969034237357
12143	0.827680413620098	0.78675451919014
12144	0.827680413620098	0.78675451919014
12145	0.809715739122489	0.769678134858468
12146	0.809715739122489	0.769678134858468
12147	0.803218171977842	0.763501849627272
12148	0.803218171977842	0.763501849627272
12149	0.803218171977842	0.763501849627272
12150	0.726531799268714	0.690607349169878
12151	0.726531799268714	0.690607349169878
12152	0.693289189848247	0.657364739749411
12153	0.726057291821808	0.688434883552818
12154	0.726057291821808	0.688434883552818
12155	0.810168004507467	0.768187196965996
12156	0.810168004507467	0.768187196965996
12157	0.811308625405508	0.769268713843473
12158	0.711692099303627	0.669652187741592
12159	0.725048995052666	0.683009083490631
12160	0.748080346351582	0.704705027143488
12161	0.774955947594054	0.730022322799552
12162	0.815591988436715	0.768302197955599
12163	0.647370935799022	0.607849418310875
12164	0.726283708511219	0.686762191023072
12165	0.726283708511219	0.686762191023072
12166	0.726283708511219	0.686762191023072
12167	0.726283708511219	0.686762191023072
12168	0.726283708511219	0.686762191023072
12169	0.726283708511219	0.686762191023072
12170	0.798833896788822	0.759312379300675
12171	0.798833896788822	0.759312379300675
12172	0.798833896788822	0.759312379300675
12173	0.71994965976778	0.680887714290135
12174	0.71994965976778	0.680887714290135
